user_id,item_cd,date,dow,amount
1386550,384690,2012-04-28,6_Sat,1378
1386550,357148,2012-04-28,6_Sat,11640
1386551,371132,2012-04-28,6_Sat,4700
1386552,128474,2012-04-28,6_Sat,3728
1386552,371270,2012-04-28,6_Sat,1724
1386552,128473,2012-04-28,6_Sat,4502
1386553,375039,2012-04-28,6_Sat,5150
1386553,330435,2012-04-28,6_Sat,924
1386553,381299,2012-04-28,6_Sat,5673
1386553,385054,2012-04-28,6_Sat,971
1386553,330389,2012-04-28,6_Sat,924
1386554,350031,2012-04-28,6_Sat,923
1386554,364405,2012-04-28,6_Sat,1840
1386554,374411,2012-04-28,6_Sat,3686
1386554,372877,2012-04-28,6_Sat,2205
1386554,372878,2012-04-28,6_Sat,3328
1386555,324030,2012-04-28,6_Sat,952
1386556,314270,2012-04-28,6_Sat,1896
1386556,356870,2012-04-28,6_Sat,13810
1386557,5130009799,2012-04-28,6_Sat,1839
1386558,361714,2012-04-28,6_Sat,2372
1386558,315212,2012-04-28,6_Sat,2848
1386559,100674,2012-04-28,6_Sat,582
1386560,371165,2012-04-28,6_Sat,2126
1386560,313267,2012-04-28,6_Sat,1517
1386560,371165,2012-04-28,6_Sat,2126
1386561,372034,2012-04-28,6_Sat,2372
1386562,355446,2012-04-28,6_Sat,1791
1386562,386994,2012-04-28,6_Sat,2236
1386562,355448,2012-04-28,6_Sat,1194
1386563,377519,2012-04-28,6_Sat,4540
1386563,343883,2012-04-28,6_Sat,952
1386564,347208,2012-04-28,6_Sat,7829
1386565,368263,2012-04-28,6_Sat,10000
1386568,232487,2012-04-28,6_Sat,12000
1386568,393291,2012-04-28,6_Sat,13000
1386569,383770,2012-04-28,6_Sat,4307
1386569,253965,2012-04-28,6_Sat,1815
1386569,380147,2012-04-28,6_Sat,2680
1386569,260212,2012-04-28,6_Sat,1820
1386570,260193,2012-04-28,6_Sat,3298
1386572,345226,2012-04-28,6_Sat,1896
1386572,345228,2012-04-28,6_Sat,1896
1386572,383759,2012-04-28,6_Sat,3780
1386572,372871,2012-04-28,6_Sat,952
1386573,350023,2012-04-28,6_Sat,952
1386573,350023,2012-04-28,6_Sat,952
1386573,375075,2012-04-28,6_Sat,4900
1386573,325348,2012-04-28,6_Sat,4753
1386574,315340,2012-04-28,6_Sat,2240
1386575,373379,2012-04-28,6_Sat,3300
1386575,375676,2012-04-28,6_Sat,3000
1386575,375680,2012-04-28,6_Sat,3500
1386576,374087,2012-04-28,6_Sat,2372
1386577,318166,2012-04-28,6_Sat,10500
1386578,142439,2012-04-28,6_Sat,185
1386578,141660,2012-04-28,6_Sat,369
1386578,382653,2012-04-28,6_Sat,3500
1386578,367293,2012-04-28,6_Sat,2301
1386579,382482,2012-04-28,6_Sat,2502
1386579,382976,2012-04-28,6_Sat,2056
1386579,368398,2012-04-28,6_Sat,4110
1386580,340384,2012-04-28,6_Sat,4656
1386581,308395,2012-04-28,6_Sat,952
1386581,361730,2012-04-28,6_Sat,1517
1386581,385329,2012-04-28,6_Sat,2400
1386581,361728,2012-04-28,6_Sat,1517
1386581,308396,2012-04-28,6_Sat,952
1386581,213618,2012-04-28,6_Sat,2800
1386582,247017,2012-04-28,6_Sat,172
1386583,125070,2012-04-28,6_Sat,2300
1386584,372877,2012-04-28,6_Sat,858
1386585,374969,2012-04-28,6_Sat,3900
1386585,378999,2012-04-28,6_Sat,2848
1386587,5110910298,2012-04-28,6_Sat,142
1386588,136860,2012-04-28,6_Sat,162
1386588,386107,2012-04-28,6_Sat,100
1386589,313077,2012-04-28,6_Sat,4753
1386589,140005,2012-04-28,6_Sat,150
1386590,328947,2012-04-28,6_Sat,467
1386591,294561,2012-04-28,6_Sat,5530
1386591,372320,2012-04-28,6_Sat,6983
1386592,367601,2012-04-28,6_Sat,8086
1386593,382327,2012-04-28,6_Sat,98
1386593,382326,2012-04-28,6_Sat,97
1386594,320118,2012-04-28,6_Sat,18953
1386594,259370,2012-04-28,6_Sat,190
1386595,326866,2012-04-28,6_Sat,856
1386595,372871,2012-04-28,6_Sat,855
1386595,314276,2012-04-28,6_Sat,856
1386595,329603,2012-04-28,6_Sat,856
1386595,353510,2012-04-28,6_Sat,855
1386595,314276,2012-04-28,6_Sat,856
1386595,350031,2012-04-28,6_Sat,855
1386596,330284,2012-04-28,6_Sat,1896
1386596,372756,2012-04-28,6_Sat,1896
1386596,326348,2012-04-28,6_Sat,95
1386596,326348,2012-04-28,6_Sat,95
1386596,266323,2012-04-28,6_Sat,1896
1386597,367531,2012-04-28,6_Sat,900
1386598,353046,2012-04-28,6_Sat,952
1386599,368356,2012-04-28,6_Sat,2705
1386600,317317,2012-04-28,6_Sat,8129
1386600,321646,2012-04-28,6_Sat,1756
1386600,256156,2012-04-28,6_Sat,14762
1386600,142097,2012-04-28,6_Sat,5045
1386601,3103001349,2012-04-28,6_Sat,2224
1386602,375041,2012-04-28,6_Sat,5150
1386602,326329,2012-04-28,6_Sat,98
1386602,326329,2012-04-28,6_Sat,98
1386603,128474,2012-04-28,6_Sat,6160
1386604,369090,2012-04-28,6_Sat,6800
1386605,175896,2012-04-28,6_Sat,3800
1386606,346858,2012-04-28,6_Sat,1896
1386607,321653,2012-04-28,6_Sat,6648
1386607,325026,2012-04-28,6_Sat,2848
1386607,140474,2012-04-28,6_Sat,3800
1386607,84266,2012-04-28,6_Sat,2400
1386608,374895,2012-04-28,6_Sat,1165
1386608,363979,2012-04-28,6_Sat,5075
1386608,363980,2012-04-28,6_Sat,4153
1386608,281807,2012-04-28,6_Sat,2301
1386608,380925,2012-04-28,6_Sat,555
1386608,375710,2012-04-28,6_Sat,3685
1386608,361507,2012-04-28,6_Sat,1378
1386608,389317,2012-04-28,6_Sat,1359
1386609,3103001652,2012-04-28,6_Sat,814
1386609,3101002339,2012-04-28,6_Sat,970
1386610,3110000053,2012-04-28,6_Sat,900
1386610,321657,2012-04-28,6_Sat,22667
1386610,259370,2012-04-28,6_Sat,190
1386610,3110000059,2012-04-28,6_Sat,829
1386610,382679,2012-04-28,6_Sat,5229
1386610,3110000053,2012-04-28,6_Sat,900
1386610,382614,2012-04-28,6_Sat,14258
1386611,311592,2012-04-28,6_Sat,1420
1386612,78139,2012-04-28,6_Sat,1740
1386612,3104001383,2012-04-28,6_Sat,6533
1386613,256825,2012-04-28,6_Sat,571
1386613,374656,2012-04-28,6_Sat,761
1386613,374791,2012-04-28,6_Sat,475
1386614,263582,2012-04-28,6_Sat,361
1386614,259446,2012-04-28,6_Sat,550
1386614,373534,2012-04-28,6_Sat,369
1386614,348491,2012-04-28,6_Sat,922
1386614,314276,2012-04-28,6_Sat,922
1386615,311266,2012-04-28,6_Sat,6658
1386616,371269,2012-04-28,6_Sat,2037
1386616,373982,2012-04-28,6_Sat,2717
1386616,380141,2012-04-28,6_Sat,2600
1386617,310387,2012-04-28,6_Sat,228
1386617,324121,2012-04-28,6_Sat,196
1386617,373681,2012-04-28,6_Sat,2465
1386618,206547,2012-04-28,6_Sat,952
1386619,206547,2012-04-28,6_Sat,952
1386620,206547,2012-04-28,6_Sat,952
1386621,371877,2012-04-28,6_Sat,1896
1386621,372755,2012-04-28,6_Sat,1420
1386621,365723,2012-04-28,6_Sat,1896
1386621,206547,2012-04-28,6_Sat,952
1386621,206547,2012-04-28,6_Sat,952
1386622,349751,2012-04-28,6_Sat,2848
1386624,333022,2012-04-28,6_Sat,1220
1386624,385424,2012-04-28,6_Sat,4753
1386624,385424,2012-04-28,6_Sat,4753
1386625,384689,2012-04-28,6_Sat,1839
1386626,22748,2012-04-28,6_Sat,380
1386627,385424,2012-04-28,6_Sat,4753
1386628,372755,2012-04-28,6_Sat,1420
1386628,366893,2012-04-28,6_Sat,2974
1386628,259987,2012-04-28,6_Sat,1118
1386629,374791,2012-04-28,6_Sat,475
1386629,393989,2012-04-28,6_Sat,711
1386630,369425,2012-04-28,6_Sat,2716
1386631,310923,2012-04-28,6_Sat,952
1386631,374406,2012-04-28,6_Sat,1896
1386631,348491,2012-04-28,6_Sat,952
1386631,343883,2012-04-28,6_Sat,952
1386631,206547,2012-04-28,6_Sat,952
1386631,385424,2012-04-28,6_Sat,4753
1386632,391760,2012-04-28,6_Sat,2839
1386632,374860,2012-04-28,6_Sat,3400
1386633,345055,2012-04-28,6_Sat,1840
1386633,365723,2012-04-28,6_Sat,1896
1386633,349759,2012-04-28,6_Sat,2372
1386633,307373,2012-04-28,6_Sat,2300
1386633,385424,2012-04-28,6_Sat,4277
1386634,377223,2012-04-28,6_Sat,1200
1386634,389947,2012-04-28,6_Sat,2800
1386634,356052,2012-04-28,6_Sat,1266
1386634,356050,2012-04-28,6_Sat,2538
1386634,356049,2012-04-28,6_Sat,1902
1386635,374406,2012-04-28,6_Sat,1896
1386635,138060,2012-04-28,6_Sat,952
1386635,96634,2012-04-28,6_Sat,380
1386636,380141,2012-04-28,6_Sat,2600
1386636,315997,2012-04-28,6_Sat,3010
1386637,356049,2012-04-28,6_Sat,2037
1386637,356048,2012-04-28,6_Sat,2717
1386638,185703,2012-04-28,6_Sat,1420
1386639,359072,2012-04-28,6_Sat,180
1386639,140006,2012-04-28,6_Sat,60
1386640,373399,2012-04-28,6_Sat,4240
1386640,9192000001,2012-04-28,6_Sat,800
1386640,372040,2012-04-28,6_Sat,4400
1386640,206547,2012-04-28,6_Sat,952
1386641,209795,2012-04-28,6_Sat,399
1386641,282604,2012-04-28,6_Sat,399
1386641,209795,2012-04-28,6_Sat,399
1386641,362441,2012-04-28,6_Sat,969
1386641,362441,2012-04-28,6_Sat,969
1386642,384537,2012-04-28,6_Sat,952
1386642,262062,2012-04-28,6_Sat,6572
1386642,384031,2012-04-28,6_Sat,361
1386642,139554,2012-04-28,6_Sat,3229
1386643,369802,2012-04-28,6_Sat,8080
1386644,76331,2012-04-28,6_Sat,2793
1386644,305050,2012-04-28,6_Sat,2301
1386644,373977,2012-04-28,6_Sat,1843
1386644,365723,2012-04-28,6_Sat,1896
1386644,343883,2012-04-28,6_Sat,952
1386644,252970,2012-04-28,6_Sat,1896
1386645,206547,2012-04-28,6_Sat,952
1386646,358397,2012-04-28,6_Sat,1896
1386646,360317,2012-04-28,6_Sat,1896
1386646,317294,2012-04-28,6_Sat,3791
1386646,374303,2012-04-28,6_Sat,3920
1386646,361323,2012-04-28,6_Sat,952
1386647,371870,2012-04-28,6_Sat,2450
1386647,369563,2012-04-28,6_Sat,1520
1386647,369564,2012-04-28,6_Sat,2281
1386648,314776,2012-04-28,6_Sat,952
1386648,371877,2012-04-28,6_Sat,1896
1386648,355454,2012-04-28,6_Sat,2848
1386648,272590,2012-04-28,6_Sat,952
1386648,384692,2012-04-28,6_Sat,1420
1386649,9101001113,2012-04-28,6_Sat,245
1386649,9101001113,2012-04-28,6_Sat,245
1386651,368388,2012-04-28,6_Sat,3491
1386651,376809,2012-04-28,6_Sat,1843
1386651,231023,2012-04-28,6_Sat,555
1386651,387012,2012-04-28,6_Sat,1649
1386651,374994,2012-04-28,6_Sat,1359
1386651,373296,2012-04-28,6_Sat,1193
1386651,196193,2012-04-28,6_Sat,869
1386652,353046,2012-04-28,6_Sat,666
1386652,78126,2012-04-28,6_Sat,1709
1386653,317055,2012-04-28,6_Sat,304
1386653,374791,2012-04-28,6_Sat,475
1386653,3103001964,2012-04-28,6_Sat,571
1386653,200207,2012-04-28,6_Sat,571
1386654,331372,2012-04-28,6_Sat,1100
1386655,355397,2012-04-28,6_Sat,215
1386655,387033,2012-04-28,6_Sat,4300
1386655,386138,2012-04-28,6_Sat,214
1386655,355416,2012-04-28,6_Sat,215
1386655,386125,2012-04-28,6_Sat,215
1386656,365723,2012-04-28,6_Sat,1896
1386656,348481,2012-04-28,6_Sat,2372
1386657,325527,2012-04-28,6_Sat,447
1386658,290116,2012-04-28,6_Sat,803
1386658,372755,2012-04-28,6_Sat,1420
1386658,315119,2012-04-28,6_Sat,1096
1386659,384698,2012-04-28,6_Sat,1377
1386659,372292,2012-04-28,6_Sat,739
1386659,68933,2012-04-28,6_Sat,923
1386659,185066,2012-04-28,6_Sat,923
1386659,372297,2012-04-28,6_Sat,739
1386660,388896,2012-04-28,6_Sat,5705
1386661,311856,2012-04-28,6_Sat,952
1386662,371724,2012-04-28,6_Sat,1136
1386662,382088,2012-04-28,6_Sat,2279
1386663,372849,2012-04-28,6_Sat,739
1386663,383229,2012-04-28,6_Sat,739
1386664,338370,2012-04-28,6_Sat,1193
1386664,82918,2012-04-28,6_Sat,2761
1386664,322488,2012-04-28,6_Sat,739
1386664,271109,2012-04-28,6_Sat,554
1386665,372907,2012-04-28,6_Sat,2848
1386665,372862,2012-04-28,6_Sat,2848
1386666,160361,2012-04-28,6_Sat,194
1386667,82916,2012-04-28,6_Sat,1655
1386667,82916,2012-04-28,6_Sat,1655
1386667,267163,2012-04-28,6_Sat,98
1386667,267163,2012-04-28,6_Sat,98
1386667,82916,2012-04-28,6_Sat,1655
1386668,267163,2012-04-28,6_Sat,195
1386668,82916,2012-04-28,6_Sat,1655
1386668,82916,2012-04-28,6_Sat,1655
1386668,82916,2012-04-28,6_Sat,1655
1386670,32215,2012-04-28,6_Sat,25
1386670,382326,2012-04-28,6_Sat,4
1386670,374790,2012-04-28,6_Sat,9
1386671,281607,2012-04-28,6_Sat,952
1386671,376009,2012-04-28,6_Sat,1400
1386672,368441,2012-04-28,6_Sat,1330
1386672,368430,2012-04-28,6_Sat,2030
1386672,374406,2012-04-28,6_Sat,1896
1386673,3110000068,2012-04-28,6_Sat,781
1386673,200201,2012-04-28,6_Sat,1896
1386673,3110000068,2012-04-28,6_Sat,781
1386675,370288,2012-04-28,6_Sat,4700
1386675,369365,2012-04-28,6_Sat,3920
1386675,363981,2012-04-28,6_Sat,4600
1386676,261855,2012-04-28,6_Sat,3172
1386677,349759,2012-04-28,6_Sat,2372
1386677,373650,2012-04-28,6_Sat,8729
1386677,311355,2012-04-28,6_Sat,2763
1386678,323801,2012-04-28,6_Sat,2600
1386678,364357,2012-04-28,6_Sat,5600
1386678,359522,2012-04-28,6_Sat,1705
1386678,333537,2012-04-28,6_Sat,2300
1386678,357307,2012-04-28,6_Sat,1896
1386678,306460,2012-04-28,6_Sat,952
1386679,376282,2012-04-28,6_Sat,4000
1386679,249382,2012-04-28,6_Sat,1000
1386679,256432,2012-04-28,6_Sat,952
1386679,376885,2012-04-28,6_Sat,1000
1386680,370285,2012-04-28,6_Sat,1401
1386680,389187,2012-04-28,6_Sat,2955
1386680,367322,2012-04-28,6_Sat,1401
1386681,383718,2012-04-28,6_Sat,1517
1386681,383720,2012-04-28,6_Sat,1517
1386681,328262,2012-04-28,6_Sat,3360
1386682,3104001618,2012-04-28,6_Sat,1780
1386682,84340,2012-04-28,6_Sat,400
1386683,384537,2012-04-28,6_Sat,922
1386683,195320,2012-04-28,6_Sat,1190
1386683,266840,2012-04-28,6_Sat,93
1386683,3110000069,2012-04-28,6_Sat,472
1386683,266840,2012-04-28,6_Sat,93
1386683,3110000048,2012-04-28,6_Sat,437
1386684,377066,2012-04-28,6_Sat,96
1386685,358391,2012-04-28,6_Sat,1896
1386685,371387,2012-04-28,6_Sat,2848
1386685,358392,2012-04-28,6_Sat,1896
1386686,375111,2012-04-28,6_Sat,952
1386686,209795,2012-04-28,6_Sat,476
1386686,5230904508,2012-04-28,6_Sat,851
1386687,258221,2012-04-28,6_Sat,952
1386688,272671,2012-04-28,6_Sat,660
1386688,5230904503,2012-04-28,6_Sat,680
1386688,372755,2012-04-28,6_Sat,1377
1386688,356047,2012-04-28,6_Sat,1377
1386689,376859,2012-04-28,6_Sat,2232
1386689,338576,2012-04-28,6_Sat,2948
1386689,327410,2012-04-28,6_Sat,689
1386689,338577,2012-04-28,6_Sat,2948
1386689,327410,2012-04-28,6_Sat,689
1386689,267466,2012-04-28,6_Sat,1747
1386689,196721,2012-04-28,6_Sat,2762
1386690,346465,2012-04-28,6_Sat,2848
1386690,368375,2012-04-28,6_Sat,1900
1386690,369564,2012-04-28,6_Sat,2281
1386690,257658,2012-04-28,6_Sat,5800
1386690,386995,2012-04-28,6_Sat,1520
1386690,319741,2012-04-28,6_Sat,2372
1386690,386995,2012-04-28,6_Sat,1896
1386691,344107,2012-04-28,6_Sat,5110
1386691,318335,2012-04-28,6_Sat,8960
1386691,371533,2012-04-28,6_Sat,1327
1386691,156548,2012-04-28,6_Sat,350
1386691,322543,2012-04-28,6_Sat,1517
1386691,386106,2012-04-28,6_Sat,151
1386691,156550,2012-04-28,6_Sat,630
1386691,260479,2012-04-28,6_Sat,1890
1386691,386108,2012-04-28,6_Sat,150
1386691,393906,2012-04-28,6_Sat,533
1386691,386103,2012-04-28,6_Sat,150
1386691,386107,2012-04-28,6_Sat,150
1386691,349070,2012-04-28,6_Sat,1898
1386691,322544,2012-04-28,6_Sat,1517
1386692,312249,2012-04-28,6_Sat,3990
1386692,375686,2012-04-28,6_Sat,4620
1386693,264461,2012-04-28,6_Sat,7372
1386694,25057,2012-04-28,6_Sat,380
1386695,256431,2012-04-28,6_Sat,952
1386695,369405,2012-04-28,6_Sat,2500
1386695,361507,2012-04-28,6_Sat,1420
1386696,367342,2012-04-28,6_Sat,3347
1386696,376510,2012-04-28,6_Sat,6693
1386696,368626,2012-04-28,6_Sat,3201
1386696,376509,2012-04-28,6_Sat,8633
1386697,313434,2012-04-28,6_Sat,667
1386698,361649,2012-04-28,6_Sat,1896
1386698,295485,2012-04-28,6_Sat,2900
1386700,367531,2012-04-28,6_Sat,1139
1386700,343325,2012-04-28,6_Sat,1139
1386701,374993,2012-04-28,6_Sat,2328
1386702,330382,2012-04-28,6_Sat,3686
1386703,374791,2012-04-28,6_Sat,461
1386703,326349,2012-04-28,6_Sat,93
1386703,259370,2012-04-28,6_Sat,185
1386703,374791,2012-04-28,6_Sat,461
1386703,326348,2012-04-28,6_Sat,93
1386703,326348,2012-04-28,6_Sat,93
1386703,326349,2012-04-28,6_Sat,93
1386703,382625,2012-04-28,6_Sat,9223
1386703,3104002168,2012-04-28,6_Sat,922
1386704,295458,2012-04-28,6_Sat,6900
1386705,343720,2012-04-28,6_Sat,2279
1386705,361651,2012-04-28,6_Sat,1898
1386706,376857,2012-04-28,6_Sat,3496
1386707,183658,2012-04-28,6_Sat,352
1386707,263640,2012-04-28,6_Sat,1400
1386708,251635,2012-04-28,6_Sat,1600
1386708,138058,2012-04-28,6_Sat,1229
1386709,1491000002,2012-04-28,6_Sat,5334
1386710,296508,2012-04-28,6_Sat,1700
1386710,348749,2012-04-28,6_Sat,5251
1386711,82935,2012-04-28,6_Sat,952
1386712,374752,2012-04-28,6_Sat,5705
1386712,3101000156,2012-04-28,6_Sat,571
1386713,313949,2012-04-28,6_Sat,2848
1386713,380661,2012-04-28,6_Sat,190
1386713,373979,2012-04-28,6_Sat,1900
1386713,376812,2012-04-28,6_Sat,1900
1386713,345219,2012-04-28,6_Sat,952
1386713,289112,2012-04-28,6_Sat,476
1386714,322741,2012-04-28,6_Sat,4467
1386715,4208007256,2012-04-28,6_Sat,526
1386715,136860,2012-04-28,6_Sat,439
1386715,349681,2012-04-28,6_Sat,1104
1386715,391754,2012-04-28,6_Sat,4714
1386715,4208007256,2012-04-28,6_Sat,526
1386715,371864,2012-04-28,6_Sat,5421
1386715,371866,2012-04-28,6_Sat,4503
1386716,330349,2012-04-28,6_Sat,285
1386716,355442,2012-04-28,6_Sat,1229
1386716,5230903797,2012-04-28,6_Sat,1200
1386716,306093,2012-04-28,6_Sat,18000
1386716,355682,2012-04-28,6_Sat,952
1386717,382615,2012-04-28,6_Sat,3635
1386717,252945,2012-04-28,6_Sat,1745
1386717,252945,2012-04-28,6_Sat,1745
1386718,382333,2012-04-28,6_Sat,176
1386718,372880,2012-04-28,6_Sat,2522
1386718,367360,2012-04-28,6_Sat,3123
1386718,352117,2012-04-28,6_Sat,923
1386718,372760,2012-04-28,6_Sat,2762
1386719,321484,2012-04-28,6_Sat,923
1386720,367360,2012-04-28,6_Sat,3220
1386720,326866,2012-04-28,6_Sat,1420
1386720,326871,2012-04-28,6_Sat,952
1386720,367359,2012-04-28,6_Sat,3220
1386721,316362,2012-04-28,6_Sat,3800
1386722,381947,2012-04-28,6_Sat,6230
1386722,381950,2012-04-28,6_Sat,5530
1386723,386059,2012-04-28,6_Sat,952
1386723,386103,2012-04-28,6_Sat,285
1386724,374791,2012-04-28,6_Sat,475
1386724,326349,2012-04-28,6_Sat,95
1386724,326349,2012-04-28,6_Sat,95
1386725,390651,2012-04-28,6_Sat,267
1386726,128474,2012-04-28,6_Sat,6160
1386727,348749,2012-04-28,6_Sat,5251
1386727,325029,2012-04-28,6_Sat,1705
1386727,325029,2012-04-28,6_Sat,1705
1386728,30266,2012-04-28,6_Sat,412
1386728,368066,2012-04-28,6_Sat,2462
1386728,51126,2012-04-28,6_Sat,174
1386729,361323,2012-04-28,6_Sat,952
1386730,355399,2012-04-28,6_Sat,215
1386730,386127,2012-04-28,6_Sat,215
1386730,386122,2012-04-28,6_Sat,215
1386730,386124,2012-04-28,6_Sat,214
1386730,365548,2012-04-28,6_Sat,3800
1386731,376888,2012-04-28,6_Sat,1068
1386731,374993,2012-04-28,6_Sat,2327
1386732,338884,2012-04-28,6_Sat,923
1386733,48955,2012-04-28,6_Sat,15000
1386734,322570,2012-04-28,6_Sat,7610
1386734,374790,2012-04-28,6_Sat,238
1386734,185699,2012-04-28,6_Sat,952
1386734,367299,2012-04-28,6_Sat,1364
1386735,367532,2012-04-28,6_Sat,952
1386736,380166,2012-04-28,6_Sat,6600
1386736,380165,2012-04-28,6_Sat,7600
1386737,191945,2012-04-28,6_Sat,9000
1386738,370871,2012-04-28,6_Sat,2800
1386739,308597,2012-04-28,6_Sat,2300
1386739,330568,2012-04-28,6_Sat,3492
1386740,3104002106,2012-04-28,6_Sat,1880
1386740,84341,2012-04-28,6_Sat,491
1386740,3103001346,2012-04-28,6_Sat,5696
1386741,185704,2012-04-28,6_Sat,2762
1386741,381655,2012-04-28,6_Sat,2716
1386741,317321,2012-04-28,6_Sat,924
1386742,349751,2012-04-28,6_Sat,2848
1386742,335644,2012-04-28,6_Sat,476
1386743,391213,2012-04-28,6_Sat,1810
1386744,368414,2012-04-28,6_Sat,2800
1386744,386059,2012-04-28,6_Sat,952
1386744,364099,2012-04-28,6_Sat,4700
1386744,260202,2012-04-28,6_Sat,3800
1386745,325090,2012-04-28,6_Sat,14000
1386746,381901,2012-04-28,6_Sat,13
1386746,361720,2012-04-28,6_Sat,116
1386747,348483,2012-04-28,6_Sat,952
1386747,355671,2012-04-28,6_Sat,2279
1386747,355671,2012-04-28,6_Sat,2279
1386747,225934,2012-04-28,6_Sat,16500
1386747,354256,2012-04-28,6_Sat,952
1386748,344806,2012-04-28,6_Sat,1998
1386749,76966,2012-04-28,6_Sat,277
1386750,350620,2012-04-28,6_Sat,3667
1386750,350622,2012-04-28,6_Sat,3225
1386750,383757,2012-04-28,6_Sat,4190
1386750,353874,2012-04-28,6_Sat,1840
1386750,155777,2012-04-28,6_Sat,63
1386750,383758,2012-04-28,6_Sat,4190
1386750,155777,2012-04-28,6_Sat,63
1386750,155777,2012-04-28,6_Sat,63
1386751,370936,2012-04-28,6_Sat,5374
1386752,380331,2012-04-28,6_Sat,6930
1386752,354033,2012-04-28,6_Sat,1500
1386752,354029,2012-04-28,6_Sat,3800
1386753,381278,2012-04-28,6_Sat,3800
1386754,3110000051,2012-04-28,6_Sat,582
1386754,3110000051,2012-04-28,6_Sat,582
1386755,314323,2012-04-28,6_Sat,4000
1386756,312018,2012-04-28,6_Sat,1896
1386757,241518,2012-04-28,6_Sat,2300
1386757,381300,2012-04-28,6_Sat,4500
1386758,365017,2012-04-28,6_Sat,6692
1386758,389918,2012-04-28,6_Sat,1844
1386758,371379,2012-04-28,6_Sat,3201
1386759,391760,2012-04-28,6_Sat,2839
1386759,365719,2012-04-28,6_Sat,6300
1386759,365720,2012-04-28,6_Sat,5300
1386760,361717,2012-04-28,6_Sat,1517
1386760,361718,2012-04-28,6_Sat,1897
1386760,307148,2012-04-28,6_Sat,381
1386761,381942,2012-04-28,6_Sat,5900
1386761,383225,2012-04-28,6_Sat,2444
1386761,383226,2012-04-28,6_Sat,3261
1386762,386133,2012-04-28,6_Sat,39
1386762,386133,2012-04-28,6_Sat,39
1386763,378127,2012-04-28,6_Sat,3104
1386764,311592,2012-04-28,6_Sat,1420
1386764,277571,2012-04-28,6_Sat,900
1386765,362435,2012-04-28,6_Sat,2716
1386765,364395,2012-04-28,6_Sat,3492
1386765,361728,2012-04-28,6_Sat,1840
1386766,355680,2012-04-28,6_Sat,1471
1386766,355680,2012-04-28,6_Sat,1471
1386767,355165,2012-04-28,6_Sat,1896
1386767,362429,2012-04-28,6_Sat,3800
1386767,373732,2012-04-28,6_Sat,1896
1386767,207570,2012-04-28,6_Sat,285
1386767,362429,2012-04-28,6_Sat,3800
1386767,380272,2012-04-28,6_Sat,11250
1386767,5230902360,2012-04-28,6_Sat,1400
1386768,260198,2012-04-28,6_Sat,4600
1386768,354033,2012-04-28,6_Sat,1500
1386768,391344,2012-04-28,6_Sat,3500
1386768,368421,2012-04-28,6_Sat,2848
1386768,345226,2012-04-28,6_Sat,2848
1386769,75588,2012-04-28,6_Sat,380
1386769,370928,2012-04-28,6_Sat,1900
1386769,382346,2012-04-28,6_Sat,11700
1386769,75588,2012-04-28,6_Sat,380
1386769,249418,2012-04-28,6_Sat,1000
1386769,370929,2012-04-28,6_Sat,5580
1386770,382541,2012-04-28,6_Sat,2761
1386770,355680,2012-04-28,6_Sat,1839
1386770,325527,2012-04-28,6_Sat,923
1386770,386144,2012-04-28,6_Sat,278
1386770,256432,2012-04-28,6_Sat,923
1386770,312314,2012-04-28,6_Sat,923
1386771,317361,2012-04-28,6_Sat,1378
1386771,385219,2012-04-28,6_Sat,5528
1386772,326866,2012-04-28,6_Sat,952
1386772,372844,2012-04-28,6_Sat,952
1386773,372871,2012-04-28,6_Sat,725
1386773,343325,2012-04-28,6_Sat,725
1386773,372872,2012-04-28,6_Sat,725
1386773,343883,2012-04-28,6_Sat,952
1386773,372872,2012-04-28,6_Sat,725
1386773,355442,2012-04-28,6_Sat,767
1386773,355440,2012-04-28,6_Sat,1180
1386773,355441,2012-04-28,6_Sat,944
1386773,315672,2012-04-28,6_Sat,2167
1386773,372872,2012-04-28,6_Sat,725
1386774,387018,2012-04-28,6_Sat,2848
1386774,368051,2012-04-28,6_Sat,2848
1386774,352286,2012-04-28,6_Sat,190
1386774,387022,2012-04-28,6_Sat,2848
1386774,392311,2012-04-28,6_Sat,3450
1386774,392312,2012-04-28,6_Sat,2950
1386775,316922,2012-04-28,6_Sat,7381
1386776,322579,2012-04-28,6_Sat,996
1386776,322572,2012-04-28,6_Sat,1160
1386778,387018,2012-04-28,6_Sat,2762
1386778,392311,2012-04-28,6_Sat,3345
1386778,368051,2012-04-28,6_Sat,2762
1386778,392312,2012-04-28,6_Sat,2861
1386778,387022,2012-04-28,6_Sat,2763
1386778,352286,2012-04-28,6_Sat,185
1386779,305344,2012-04-28,6_Sat,38000
1386780,372909,2012-04-28,6_Sat,1420
1386780,371393,2012-04-28,6_Sat,1896
1386781,380121,2012-04-28,6_Sat,2600
1386781,372798,2012-04-28,6_Sat,3800
1386781,347068,2012-04-28,6_Sat,2848
1386781,374860,2012-04-28,6_Sat,3400
1386781,364366,2012-04-28,6_Sat,1897
1386781,384591,2012-04-28,6_Sat,762
1386781,374402,2012-04-28,6_Sat,4753
1386781,322897,2012-04-28,6_Sat,1896
